1.41256,1.68304,2.56505,1.85517,2.29006,1.99681,1.81135,1.70939,1.54566,1.28206,0.616519,2.20877,1.91866,1.05872,2.25310,0.518071,0.952353,2.12886,1.33804,1.54803,1.93066,1.45164,0.225586,1.70190,1.35314,1.21972,1.98354,2.47468,2.11801,2.18048,1.41654,1.99616,1.66469,1.72055,0.412628,1.25119,2.01650,0.331529,1.63189,1.52369,1.77711,1.51348,1.98924,1.52037,1.64846,1.41124,0.816818,1.38024,1.69546,1.80542,0.943527,1.52310,1.71601,0.774924,1.34847,0.542458,2.01723,1.58910,0.911490,1.44284,1.82062,1.65787,2.15241,0.394020,0.837649,0.837145,0.737413,0.780119,1.37585,2.03977,0.349844,2.13533,2.10616,1.99414,1.43273,1.27173,2.45441,1.54717,1.67710,0.734918,2.36040,1.15921,1.75143,1.44625,1.25402,0.481270,1.61716,1.54843,1.65858,1.72659,1.53476,1.14323,1.66080,1.50692,2.20105,1.51645,1.13289,0.674196,1.37003,1.19016,1.97633,0.539477,0.928872,0.200881,1.79048,1.82654,1.60946,1.26544,1.57051,1.17257,2.30275,1.88203,1.72013,1.05328,1.61224,1.59827,1.98315,2.04033,2.25816,0.738744,1.74794,1.77633,2.46998,1.12878,1.85812,1.52322,1.67178,2.25613,1.27482,1.64295,1.60141,1.72072,2.39150,0.357760,1.20220,1.26298,1.02827,2.36985,1.90351,0.959052,2.62261,1.62096,0.717868,1.73627,1.83179,0.846354,1.66913,1.59301,1.52579,2.05800,1.11119,1.48131,1.95323,0.415606,1.58718,1.50756,1.74787,1.10754,1.82419,2.19877,1.69026,2.20417,1.92461,2.38978,1.52609,1.15236,0.754657,0.586192,1.64888,1.99798,1.91468,1.38377,1.26146,1.92010,1.43220,1.88035,1.88598,1.36899,1.58996,1.28479,0.798537,1.91438,2.72618,0.631674,1.95117,0.590698,0.461284,2.36830,1.73175,1.53716,1.59799,1.83166,1.68604,1.30582,1.98569,1.01755,1.13805,0.962510,2.66750,1.90571
1.44532,1.71840,2.61265,1.89208,2.33514,2.03856,1.85262,1.74825,1.57884,1.31155,0.634863,2.25563,1.95833,1.08343,2.29890,0.534417,0.977246,2.17367,1.36971,1.58284,1.96970,1.48345,0.239107,1.74074,1.38152,1.24676,2.02462,2.52393,2.16335,2.22548,1.44840,2.03688,1.70296,1.75666,0.426569,1.27857,2.05533,0.348654,1.66346,1.55822,1.81404,1.54909,2.03198,1.55194,1.68028,1.44204,0.837799,1.41458,1.73261,1.84681,0.968537,1.55571,1.75318,0.795983,1.38036,0.561057,2.05469,1.62129,0.935347,1.47326,1.85822,1.69757,2.19750,0.410973,0.862234,0.863110,0.755820,0.801277,1.40600,2.08083,0.366343,2.17811,2.14828,2.03809,1.46375,1.30208,2.50351,1.58144,1.71647,0.754639,2.40528,1.18819,1.78715,1.48151,1.28602,0.497644,1.65236,1.58166,1.69500,1.76170,1.56832,1.17137,1.69489,1.53955,2.24644,1.55013,1.16054,0.693351,1.40090,1.21895,2.01753,0.560663,0.956703,0.215881,1.83136,1.86469,1.64153,1.29661,1.60220,1.20256,2.34766,1.92235,1.75975,1.07634,1.64576,1.63190,2.02558,2.08335,2.30223,0.761440,1.78499,1.81167,2.51838,1.15757,1.89801,1.55478,1.70789,2.30277,1.30817,1.67987,1.63757,1.76044,2.44079,0.373071,1.22598,1.29571,1.05284,2.41889,1.94327,0.985461,2.66996,1.65397,0.740814,1.77331,1.87024,0.865900,1.70317,1.63274,1.55852,2.10276,1.13965,1.51513,1.99642,0.431427,1.62189,1.54578,1.78616,1.13666,1.86662,2.24388,1.72939,2.25045,1.96628,2.43376,1.56081,1.17710,0.777577,0.603967,1.68905,2.03982,1.95261,1.41734,1.29096,1.96094,1.46671,1.92064,1.92418,1.39958,1.62496,1.31173,0.823366,1.95413,2.77979,0.651772,1.99031,0.606524,0.477644,2.41708,1.77038,1.57432,1.63217,1.87074,1.72235,1.33849,2.02789,1.04437,1.16556,0.989314,2.72271,1.94907
1.48551,1.76138,2.66607,1.93662,2.38753,2.08734,1.90205,1.79138,1.61869,1.34810,0.659761,2.31019,2.00430,1.11598,2.35170,0.557358,1.01008,2.22564,1.40946,1.62386,2.01494,1.52352,0.259316,1.78475,1.41616,1.28206,2.07203,2.58188,2.21496,2.27674,1.48796,2.08478,1.74593,1.79811,0.447937,1.31412,2.10134,0.372030,1.70291,1.60194,1.85867,1.59017,2.08146,1.58875,1.71885,1.48004,0.867610,1.45533,1.77565,1.89550,0.999876,1.59395,1.79788,0.824057,1.41910,0.587186,2.09948,1.66112,0.966109,1.50989,1.90338,1.74383,2.24638,0.434731,0.892479,0.895422,0.781960,0.831169,1.44356,2.12870,0.389085,2.22660,2.19683,2.08765,1.50163,1.33963,2.55979,1.62254,1.76258,0.780988,2.45671,1.22367,1.82969,1.52365,1.32635,0.520354,1.69526,1.62142,1.73796,1.80480,1.60811,1.20521,1.73693,1.57987,2.29799,1.59043,1.19407,0.720381,1.43872,1.25589,2.06692,0.589742,0.990855,0.237158,1.87786,1.90885,1.68144,1.33477,1.64100,1.23838,2.40108,1.96958,1.80633,1.10590,1.68606,1.67474,2.07428,2.13309,2.35180,0.790958,1.82995,1.85488,2.57347,1.19327,1.94447,1.59518,1.75122,2.35678,1.34619,1.72271,1.68085,1.80794,2.49720,0.393910,1.25721,1.33298,1.08337,2.47570,1.99018,1.01873,2.72238,1.69354,0.769782,1.81724,1.91428,0.893606,1.74397,1.68001,1.59861,2.15307,1.17369,1.55467,2.04610,0.454606,1.66496,1.58852,1.83056,1.17324,1.91636,2.29558,1.77588,2.30323,2.01586,2.48511,1.60209,1.20937,0.809533,0.625990,1.73513,2.08706,1.99783,1.45782,1.32779,2.00770,1.50764,1.96787,1.96989,1.43625,1.66744,1.34592,0.853805,2.00029,2.83994,0.678828,2.03543,0.630284,0.503002,2.47213,1.81524,1.61911,1.67294,1.91671,1.76565,1.37893,2.07647,1.07805,1.20003,1.02211,2.78464,1.99937
1.52794,1.80724,2.72194,1.98420,2.44312,2.13968,1.95578,1.83789,1.66184,1.38694,0.686468,2.36881,2.05290,1.15148,2.40794,0.582589,1.04567,2.28136,1.45302,1.66751,2.06331,1.56696,0.281953,1.83171,1.45372,1.32014,2.12291,2.64354,2.27095,2.33174,1.53026,2.13578,1.79263,1.84227,0.471049,1.35265,2.15012,0.398193,1.74448,1.64935,1.90625,1.63489,2.13403,1.62830,1.75916,1.52101,0.899966,1.49985,1.82157,1.94826,1.03441,1.63482,1.84587,0.854564,1.46128,0.615741,2.14605,1.70354,0.999490,1.54944,1.95197,1.79415,2.29837,0.461409,0.926081,0.931539,0.810001,0.863473,1.48431,2.18000,0.414578,2.27793,2.24814,2.14067,1.54299,1.38013,2.61917,1.66660,1.81284,0.809265,2.51143,1.26149,1.87516,1.56927,1.37020,0.545193,1.74109,1.66354,1.78387,1.85030,1.65070,1.24182,1.78133,1.62293,2.35246,1.63286,1.22986,0.749834,1.47955,1.29597,2.11983,0.621850,1.02926,0.261527,1.92837,1.95618,1.72431,1.37604,1.68249,1.27669,2.45797,2.02025,1.85649,1.13699,1.72871,1.72050,2.12597,2.18668,2.40407,0.823415,1.87778,1.90045,2.63239,1.23140,1.99447,1.63857,1.79795,2.41425,1.38771,1.76848,1.72730,1.85920,2.55715,0.417419,1.28994,1.37398,1.11587,2.53553,2.04067,1.05466,2.77659,1.73661,0.801706,1.86467,1.96121,0.923313,1.78661,1.73159,1.64154,2.20764,1.21035,1.59654,2.09983,0.479875,1.71090,1.63440,1.87805,1.21241,1.97022,2.35033,1.82589,2.35999,2.06874,2.53899,1.64706,1.24343,0.844838,0.649732,1.78430,2.13759,2.04567,1.50156,1.36743,2.05736,1.55171,2.01876,2.01834,1.47586,1.71323,1.38243,0.887242,2.04965,2.90395,0.708958,2.08335,0.656364,0.530938,2.53193,1.86314,1.66803,1.71647,1.96526,1.81149,1.42308,2.12917,1.11504,1.23777,1.05839,2.85024,2.05357
1.56665,1.84964,2.77479,2.02820,2.49536,2.18877,2.00547,1.88273,1.70177,1.42296,0.710612,2.42241,2.09771,1.18270,2.46134,0.604886,1.07806,2.33318,1.49221,1.70837,2.10845,1.60602,0.301065,1.87646,1.48808,1.35441,2.17089,2.70040,2.32362,2.38286,1.56931,2.18268,1.83694,1.88396,0.490916,1.38719,2.19562,0.421784,1.78206,1.69301,1.95013,1.67722,2.18291,1.66550,1.79733,1.55882,0.928433,1.54076,1.86480,1.99696,1.06653,1.67358,1.89007,0.882022,1.50012,0.641296,2.19000,1.74175,1.03007,1.58533,1.99592,1.84153,2.34791,0.484718,0.956425,0.964415,0.834645,0.891367,1.52102,2.22748,0.437650,2.32723,2.29628,2.19019,1.58081,1.41752,2.67437,1.70773,1.85924,0.834836,2.56299,1.29710,1.91753,1.61159,1.40877,0.568022,1.78405,1.70248,1.82620,1.89203,1.69088,1.27597,1.82264,1.66262,2.40403,1.67288,1.26342,0.776286,1.51709,1.33167,2.16903,0.649807,1.06415,0.283088,1.97566,2.00038,1.76286,1.41389,1.72040,1.31164,2.51094,2.06771,1.90228,1.16598,1.76872,1.76141,2.17456,2.23715,2.45450,0.851678,1.92167,1.94222,2.68722,1.26645,2.04064,1.67800,1.84095,2.46708,1.42714,1.81153,1.77087,1.90701,2.61314,0.437945,1.31965,1.41270,1.14636,2.59179,2.08768,1.08771,2.82841,1.77551,0.831542,1.90852,2.00547,0.949573,1.82648,1.77948,1.68157,2.25865,1.24491,1.63683,2.15020,0.502570,1.75355,1.67769,1.92297,1.24775,2.01944,2.40160,1.87165,2.41384,2.11708,2.58896,1.68841,1.27416,0.875851,0.672675,1.83036,2.18593,2.09059,1.54148,1.40229,2.10477,1.59232,2.06596,2.06332,1.51228,1.75510,1.41581,0.917875,2.09652,2.96385,0.735471,2.12868,0.678766,0.554815,2.58770,1.90825,1.71315,1.75596,2.01188,1.85440,1.46346,2.17887,1.14839,1.27167,1.09134,2.91267,2.10429
1.59817,1.88384,2.82093,2.06376,2.53912,2.22919,2.04529,1.92091,1.73378,1.45164,0.728209,2.46764,2.13628,1.20599,2.50569,0.620208,1.10198,2.37659,1.52241,1.74234,2.14626,1.63620,0.313568,1.91473,1.51532,1.38024,2.21082,2.74803,2.36778,2.42627,1.60009,2.22189,1.87426,1.91912,0.503787,1.41328,2.23304,0.438116,1.81211,1.72627,1.98555,1.71191,2.22464,1.69612,1.82834,1.58840,0.948096,1.57401,1.90085,2.03692,1.09060,1.70540,1.92603,0.902102,1.53064,0.659115,2.22640,1.77219,1.05298,1.61451,2.03199,1.88029,2.39208,0.500588,0.980064,0.989254,0.851734,0.911007,1.54986,2.26709,0.453426,2.36922,2.33730,2.23316,1.61050,1.44689,2.72211,1.74108,1.89723,0.853548,2.60655,1.32544,1.95210,1.64557,1.43929,0.583760,1.81837,1.73459,1.86148,1.92575,1.72346,1.30329,1.85557,1.69430,2.44845,1.70579,1.29039,0.794167,1.54688,1.35915,2.20888,0.669728,1.09076,0.296960,2.01530,2.03741,1.79338,1.44396,1.75076,1.34078,2.55428,2.10688,1.94047,1.18846,1.80128,1.79343,2.21553,2.27876,2.49775,0.873335,1.95745,1.97622,2.73408,1.29417,2.07896,1.70816,1.87570,2.51205,1.45966,1.84764,1.80590,1.94562,2.66116,0.452276,1.34243,1.44470,1.17020,2.63967,2.12619,1.11318,2.87465,1.80685,0.853719,1.94429,2.04266,0.967935,1.85957,1.81801,1.71324,2.30200,1.27245,1.67009,2.19202,0.517718,1.78701,1.71512,1.96041,1.27591,2.06028,2.44546,1.90944,2.45890,2.15714,2.63150,1.72165,1.29765,0.897423,0.690226,1.86977,2.22669,2.12746,1.57397,1.43034,2.14485,1.62595,2.10467,2.10025,1.54136,1.78874,1.44149,0.941698,2.13525,3.01606,0.754414,2.16663,0.693310,0.569800,2.63459,1.94602,1.74905,1.78887,2.05022,1.88977,1.49491,2.21976,1.17396,1.29790,1.11710,2.96675,2.14648
1.62572,1.91318,2.85430,2.09421,2.57486,2.26502,2.08258,1.95433,1.76323,1.47778,0.747580,2.50424,2.16612,1.23000,2.54384,0.640219,1.12842,2.41276,1.55288,1.77101,2.17679,1.66596,0.332492,1.94695,1.54026,1.40595,2.24545,2.78549,2.40530,2.46198,1.62850,2.25413,1.90756,1.94833,0.521200,1.43852,2.26385,0.461056,1.83702,1.76001,2.01731,1.74485,2.25765,1.72297,1.85467,1.61727,0.972068,1.60598,1.93242,2.07215,1.11851,1.73343,1.95668,0.925495,1.56120,0.682014,2.25492,1.79900,1.07825,1.64024,2.06264,1.91605,2.42593,0.524038,1.00626,1.01842,0.871999,0.934195,1.57777,2.30032,0.476088,2.40290,2.36865,2.26704,1.63942,1.47523,2.75688,1.77074,1.93188,0.874985,2.64095,1.35234,1.98151,1.67833,1.46868,0.605669,1.84977,1.76228,1.89090,1.95421,1.75391,1.33003,1.88458,1.72204,2.48218,1.73407,1.31542,0.818562,1.57449,1.38625,2.24399,0.695600,1.12113,0.320966,2.05092,2.06770,1.82034,1.47238,1.77748,1.36642,2.59069,2.14064,1.97403,1.20903,1.82935,1.82184,2.25066,2.31645,2.53198,0.896374,1.98816,2.00362,2.76970,1.32204,2.11257,1.73723,1.90679,2.54758,1.49105,1.87820,1.83878,1.98065,2.69869,0.472385,1.36269,1.47517,1.19381,2.67676,2.15974,1.13981,2.90571,1.83494,0.881110,1.97523,2.07398,0.989381,1.88684,1.85419,1.74262,2.33890,1.30052,1.69990,2.22898,0.538390,1.81786,1.74721,1.99193,1.30249,2.09605,2.47983,1.94212,2.49802,2.19029,2.66228,1.75311,1.32037,0.924389,0.710492,1.90270,2.26113,2.15857,1.60366,1.45533,2.17794,1.65497,2.13917,2.13036,1.56952,1.81941,1.46660,0.967559,2.16950,3.05456,0.777774,2.19816,0.713594,0.592099,2.67509,1.97854,1.78378,1.81587,2.08367,1.91985,1.52623,2.25617,1.20069,1.32499,1.14453,3.00838,2.18279
1.64860,1.93482,2.88217,2.11657,2.60278,2.29243,2.11021,1.98043,1.78469,1.49710,0.760811,2.53613,2.19359,1.24742,2.57192,0.653509,1.14641,2.44224,1.57551,1.79379,2.20049,1.68810,0.346537,1.97391,1.55840,1.42394,2.27185,2.81618,2.43430,2.49164,1.64906,2.28116,1.93377,1.97145,0.532282,1.45568,2.28648,0.476653,1.85607,1.78237,2.04147,1.76966,2.28671,1.74296,1.87346,1.63805,0.987772,1.63213,1.95743,2.09962,1.13718,1.75405,1.98002,0.942166,1.58329,0.697786,2.27587,1.81954,1.09588,1.66126,2.08831,1.94308,2.45683,0.541343,1.02733,1.03974,0.885042,0.951125,1.59962,2.32733,0.491063,2.42870,2.39456,2.29767,1.66021,1.49585,2.78752,1.79306,1.95913,0.889865,2.66769,1.37181,2.00311,1.70330,1.49434,0.619799,1.87222,1.78491,1.91548,1.97577,1.77650,1.35032,1.90534,1.74278,2.51000,1.75587,1.33418,0.833639,1.59474,1.40730,2.26999,0.715941,1.14343,0.336662,2.07986,2.09168,1.84069,1.49393,1.79753,1.38985,2.61759,2.16667,2.00349,1.22300,1.85011,1.84363,2.27922,2.34498,2.55876,0.916365,2.01286,2.02466,2.79921,1.34426,2.13960,1.75713,1.93066,2.57890,1.51522,1.90282,1.86281,2.00668,2.73102,0.487339,1.37682,1.49880,1.21035,2.70766,2.18527,1.15943,2.93283,1.85677,0.900052,1.99839,2.09848,1.00348,1.90876,1.88129,1.76306,2.36960,1.32111,1.72224,2.25760,0.551333,1.83902,1.77601,2.01579,1.32505,2.12618,2.50918,1.96989,2.52794,2.21777,2.68773,1.77668,1.33676,0.942595,0.724298,1.93186,2.28704,2.18173,1.62848,1.47775,2.20354,1.67930,2.16568,2.15312,1.59070,1.84330,1.48386,0.987430,2.19505,3.08842,0.794227,2.22216,0.726784,0.606067,2.70720,2.00488,1.80974,1.83963,2.10752,1.94347,1.54919,2.28266,1.22026,1.34594,1.16585,3.04304,2.21144
1.66858,1.95413,2.90707,2.13656,2.62750,2.31671,2.13506,2.00336,1.80382,1.51367,0.771940,2.56531,2.21803,1.26310,2.59674,0.664656,1.16160,2.46888,1.59578,1.81388,2.22207,1.70787,0.358261,1.99718,1.57478,1.43965,2.29506,2.84415,2.46065,2.51863,1.66704,2.30540,1.95717,1.99191,0.541508,1.47108,2.30662,0.489722,1.87319,1.80176,2.06266,1.79143,2.31256,1.76066,1.88913,1.65606,1.00108,1.65517,1.97920,2.12481,1.15287,1.77197,2.00115,0.956102,1.60293,0.710675,2.29401,1.83798,1.11080,1.68011,2.11153,1.96709,2.48440,0.555664,1.04572,1.05846,0.896026,0.965736,1.61883,2.35158,0.503415,2.45123,2.41779,2.32518,1.67871,1.51381,2.81551,1.81266,1.98394,0.902083,2.69174,1.38841,2.02243,1.72547,1.51716,0.630749,1.89149,1.80445,1.93751,1.99487,1.79590,1.36787,1.92335,1.76095,2.53507,1.77465,1.35033,0.845897,1.61269,1.42601,2.29300,0.733293,1.16333,0.349546,2.10575,2.11345,1.85919,1.51312,1.81541,1.41044,2.64162,2.18987,2.02973,1.23460,1.86807,1.86333,2.30442,2.37013,2.58198,0.933985,2.03449,2.04360,2.82673,1.36316,2.16390,1.77451,1.95215,2.60726,1.53649,1.92458,1.88363,2.02977,2.75995,0.500076,1.38882,1.51988,1.22417,2.73511,2.20801,1.17628,2.95679,1.87692,0.915688,2.01954,2.12033,1.01508,1.92752,1.90582,1.78080,2.39765,1.33860,1.74120,2.28341,0.561744,1.85763,1.80146,2.03707,1.34458,2.15366,2.53545,1.99498,2.55452,2.24272,2.71072,1.79797,1.35059,0.958366,0.735058,1.95750,2.31003,2.20198,1.65051,1.49799,2.22584,1.70101,2.18949,2.17350,1.60944,1.86459,1.49863,1.00487,2.21717,3.11938,0.808550,2.24342,0.737731,0.617628,2.73664,2.02795,1.83296,1.86097,2.12785,1.96398,1.56963,2.30650,1.23790,1.36447,1.18461,3.07410,2.23733
1.69433,1.98008,2.93651,2.16336,2.65811,2.34675,2.16698,2.02874,1.82864,1.53567,0.788361,2.60110,2.24707,1.28598,2.62729,0.681201,1.18316,2.50155,1.62315,1.83867,2.24911,1.73510,0.374995,2.02313,1.59686,1.46260,2.32300,2.87990,2.49216,2.55088,1.69150,2.33559,1.98379,2.01637,0.557177,1.49400,2.33304,0.507418,1.89770,1.82896,2.09022,1.81708,2.34334,1.78260,1.90986,1.68001,1.02215,1.68271,2.00510,2.15650,1.17318,1.79413,2.02891,0.975429,1.62846,0.729208,2.31831,1.86339,1.13114,1.70422,2.14127,1.99606,2.51393,0.574842,1.06805,1.08213,0.913819,0.988013,1.64412,2.38154,0.520317,2.47776,2.44624,2.35652,1.70309,1.53753,2.84962,1.83770,2.01450,0.919289,2.72142,1.40984,2.04767,1.75328,1.54656,0.645879,1.91667,1.82871,1.96481,2.02091,1.81986,1.38954,1.94814,1.78552,2.56508,1.79839,1.37086,0.864623,1.63649,1.45175,2.32290,0.756692,1.18834,0.366892,2.13574,2.14035,1.88509,1.53811,1.83959,1.43501,2.67321,2.21876,2.06116,1.25132,1.89141,1.89162,2.33432,2.40051,2.60890,0.956851,2.06242,2.06974,2.86068,1.38703,2.19359,1.79973,1.98002,2.64171,1.56078,1.95066,1.90995,2.05918,2.79426,0.516910,1.40727,1.54402,1.24234,2.76865,2.23672,1.19837,2.98429,1.90336,0.935285,2.04695,2.14666,1.03354,1.95129,1.93678,1.80462,2.43032,1.35984,1.76396,2.31457,0.577940,1.88363,1.82930,2.06314,1.36959,2.18725,2.56695,2.02623,2.58617,2.27454,2.74021,1.82496,1.37056,0.981967,0.747867,1.98673,2.33716,2.22825,1.67787,1.52448,2.25214,1.72757,2.21919,2.20049,1.63327,1.89223,1.51945,1.02655,2.24390,3.15577,0.828575,2.26956,0.755542,0.636895,2.77165,2.05539,1.86253,1.88768,2.15315,1.98980,1.59668,2.33575,1.26160,1.38879,1.20781,3.11014,2.26896
1.72712,2.01266,2.97161,2.19680,2.69520,2.38282,2.20588,2.05772,1.85931,1.56396,0.810538,2.64396,2.28213,1.31596,2.66390,0.703620,1.21165,2.54051,1.65763,1.86898,2.28167,1.76965,0.398068,2.05374,1.62436,1.49278,2.35661,2.92338,2.52899,2.58896,1.72260,2.37245,2.01445,2.04563,0.579567,1.52411,2.36594,0.530503,1.92936,1.86402,2.12483,1.84734,2.38025,1.80908,1.93657,1.71017,1.05100,1.71606,2.03639,2.19457,1.19890,1.82107,2.06326,1.00105,1.65999,0.754348,2.34911,1.89599,1.15747,1.73399,2.17800,2.03045,2.54705,0.600226,1.09559,1.11130,0.938658,1.01830,1.67613,2.41763,0.542548,2.50922,2.48034,2.39300,1.73358,1.56751,2.89029,1.86859,2.05097,0.942618,2.75674,1.43683,2.07882,1.78705,1.58394,0.666589,1.94850,1.85914,1.99801,2.05433,1.84923,1.41616,1.97982,1.81669,2.60047,1.82790,1.39642,0.890275,1.66642,1.48478,2.35992,0.787341,1.21876,0.389986,2.17077,2.17245,1.91805,1.56925,1.87016,1.46506,2.71224,2.25350,2.09917,1.27363,1.92069,1.92813,2.37008,2.43677,2.64047,0.986083,2.09757,2.10294,2.90036,1.41718,2.22942,1.83273,2.01411,2.68310,1.58904,1.98198,1.94246,2.09517,2.83508,0.538858,1.43231,1.57195,1.26575,2.80905,2.27161,1.22647,3.01678,1.93570,0.959991,2.08032,2.17801,1.05936,1.98128,1.97401,1.83479,2.46781,1.38608,1.79146,2.35135,0.600421,1.91673,1.86130,2.09448,1.40150,2.22756,2.60431,2.06399,2.62331,2.31369,2.77649,1.85785,1.39763,1.01350,0.764272,2.02141,2.36887,2.26086,1.71146,1.55793,2.28367,1.75984,2.25512,2.23409,1.66268,1.92652,1.54689,1.05315,2.27620,3.19797,0.854947,2.30094,0.780433,0.664251,2.81224,2.08828,1.89865,1.92059,2.18429,2.02180,1.63038,2.37032,1.29136,1.41935,1.23645,3.15204,2.30650
1.75635,2.04171,3.00351,2.22656,2.72854,2.41467,2.23962,2.08312,1.88616,1.58941,0.830076,2.68149,2.31366,1.34187,2.69640,0.722798,1.23669,2.57485,1.68727,1.89603,2.31049,1.79965,0.417470,2.08109,1.64837,1.51941,2.38639,2.96218,2.56105,2.62227,1.75020,2.40513,2.04089,2.07168,0.599057,1.55047,2.39545,0.549846,1.95776,1.89485,2.15549,1.87355,2.41331,1.83246,1.96138,1.73664,1.07623,1.74479,2.06407,2.22750,1.22093,1.84512,2.09353,1.02342,1.68712,0.776290,2.37776,1.92463,1.18045,1.76003,2.21027,2.06026,2.57648,0.621549,1.11892,1.13569,0.960411,1.04462,1.70411,2.44948,0.561287,2.53783,2.51105,2.42522,1.75995,1.59389,2.92687,1.89602,2.08229,0.963081,2.78837,1.46097,2.10653,1.81627,1.61628,0.684701,1.97709,1.88636,2.02732,2.08439,1.87533,1.43942,2.00847,1.84458,2.63237,1.85467,1.41914,0.912449,1.69272,1.51355,2.39277,0.813385,1.24394,0.408803,2.20098,2.20076,1.94706,1.59635,1.89725,1.49152,2.74713,2.28420,2.13228,1.29411,1.94713,1.96044,2.40169,2.46852,2.66931,1.01114,2.12896,2.13287,2.93538,1.44375,2.26058,1.86201,2.04390,2.71967,1.61315,2.00987,1.97113,2.12675,2.87158,0.557083,1.45522,1.59570,1.28669,2.84564,2.30238,1.25096,3.04705,1.96348,0.981110,2.10950,2.20565,1.08230,2.00877,2.00602,1.86164,2.50014,1.40892,1.81637,2.38323,0.620130,1.94615,1.88916,2.12234,1.42971,2.26232,2.63773,2.09696,2.65605,2.34815,2.80953,1.88605,1.42192,1.04049,0.778852,2.05215,2.39688,2.29046,1.74081,1.58705,2.31208,1.78815,2.28633,2.26418,1.68799,1.95654,1.57127,1.07560,2.30502,3.23558,0.877210,2.32896,0.801967,0.687701,2.84706,2.11758,1.92980,1.94968,2.21268,2.05066,1.65943,2.40028,1.31672,1.44565,1.26073,3.18966,2.33932
1.78851,2.07319,3.03761,2.25868,2.76424,2.44850,2.27540,2.10935,1.91485,1.61747,0.852015,2.72107,2.34743,1.37023,2.73101,0.744140,1.26444,2.61111,1.71905,1.92513,2.34105,1.83213,0.439135,2.10995,1.67405,1.54876,2.41798,3.00363,2.59424,2.65724,1.78032,2.44013,2.06809,2.09938,0.621416,1.57937,2.42741,0.570970,1.98911,1.92850,2.18880,1.90093,2.44850,1.85728,1.98899,1.76527,1.10462,1.77509,2.09363,2.26220,1.24465,1.87085,2.12600,1.04824,1.71612,0.800866,2.40950,1.95596,1.20566,1.78781,2.24477,2.09142,2.60677,0.644941,1.14367,1.16147,0.985150,1.07417,1.73433,2.48325,0.581818,2.56827,2.54373,2.45883,1.78814,1.62252,2.96579,1.92551,2.11507,0.986088,2.82179,1.48740,2.13628,1.84738,1.65126,0.705113,2.00826,1.91599,2.05860,2.11754,1.90344,1.46431,2.04003,1.87492,2.66622,1.88396,1.44380,0.937436,1.72112,1.54485,2.42810,0.842029,1.27016,0.429437,2.23233,2.23059,1.97857,1.62550,1.92669,1.51994,2.78473,2.31674,2.16741,1.31712,1.97598,1.99588,2.43545,2.50201,2.69987,1.03825,2.16307,2.16568,2.97187,1.47286,2.29362,1.89429,2.07562,2.75850,1.63810,2.03959,2.00202,2.16039,2.91025,0.576862,1.48109,1.62004,1.30983,2.88491,2.33506,1.27767,3.07954,1.99280,1.00393,2.14046,2.23494,1.10840,2.03911,2.03965,1.89089,2.53336,1.43357,1.84326,2.41657,0.642487,1.97835,1.91811,2.15198,1.46058,2.29892,2.67317,2.13196,2.69037,2.38516,2.84523,1.91588,1.44934,1.07030,0.794899,2.08471,2.42624,2.32268,1.77216,1.61855,2.34240,1.81825,2.31940,2.29676,1.71507,1.98877,1.59832,1.09944,2.33576,3.27475,0.901509,2.35883,0.826274,0.714337,2.88292,2.14878,1.96281,1.98088,2.24358,2.08198,1.69052,2.43148,1.34394,1.47389,1.28646,3.22920,2.37383
1.82681,2.11168,3.07722,2.29798,2.80664,2.48916,2.31950,2.14050,1.95020,1.65151,0.879634,2.76785,2.38605,1.40581,2.77289,0.771654,1.29922,2.65425,1.75876,1.95981,2.37784,1.87237,0.466816,2.14359,1.70592,1.58542,2.45595,3.05288,2.63446,2.69864,1.81742,2.48158,2.10088,2.13225,0.650082,1.61592,2.46624,0.598282,2.02715,1.97089,2.22923,1.93430,2.48932,1.88742,2.02203,1.80077,1.14058,1.81170,2.12897,2.30449,1.27497,1.90205,2.16565,1.07917,1.75224,0.831801,2.44707,1.99446,1.23722,1.82138,2.28609,2.12961,2.64086,0.674633,1.17391,1.19406,1.01669,1.11110,1.77121,2.52350,0.608420,2.60412,2.58225,2.49762,1.82337,1.65784,3.01088,1.96131,2.15507,1.01500,2.86169,1.51956,2.17260,1.88540,1.69340,0.731078,2.04628,1.95128,2.09585,2.15752,1.93740,1.49469,2.07845,1.91201,2.70568,1.91870,1.47377,0.969678,1.75613,1.58337,2.47119,0.877563,1.30367,0.456737,2.26986,2.26647,2.01722,1.66135,1.96261,1.55303,2.83033,2.35604,2.20894,1.34541,2.01083,2.03925,2.47527,2.54258,2.73559,1.07117,2.20402,2.20520,3.01515,1.50778,2.33337,1.93451,2.11440,2.80406,1.66861,2.07469,2.03984,2.20175,2.95526,0.602101,1.51290,1.64983,1.33829,2.93074,2.37480,1.31069,3.11623,2.02903,1.03278,2.17843,2.27006,1.14124,2.07464,2.08128,1.92703,2.57285,1.46385,1.87517,2.45700,0.671052,2.01835,1.95152,2.18762,1.49741,2.34285,2.71450,2.17371,2.73149,2.42948,2.88724,1.95284,1.48302,1.10842,0.814879,2.12240,2.46164,2.36113,1.80968,1.65627,2.37833,1.85422,2.35980,2.33628,1.74861,2.02802,1.63197,1.12919,2.37275,3.32017,0.932636,2.39464,0.857443,0.748991,2.92636,2.18558,2.00357,2.01777,2.28064,2.11928,1.72933,2.47011,1.37805,1.50869,1.31833,3.27513,2.41539
